id	empathy_global	empathy_cog	empathy_aff	pa_self	pa_other	na_self	na_other	pa_selfother	na_selfother	day	beep
131759	-0.40625	-0.395833333333334	-0.916666666666666	-0.666666666666666	-1.66666666666667	0.166666666666667	0.166666666666667	1.11111111111111	0.0277777777777778	NA	NA
131759	0.09375	0.104166666666666	0.0833333333333339	1.33333333333333	0.333333333333334	9.16666666666667	-0.833333333333333	0.444444444444445	-7.63888888888889	NA	NA
133094	1.40972222222222	1.06944444444444	1.83333333333333	2.20833333333333	2.20833333333333	-2.52777777777778	-2.52777777777778	4.87673611111111	6.38966049382716	NA	NA
133094	0.409722222222222	1.06944444444444	-0.166666666666667	-1.79166666666667	-1.79166666666667	-0.527777777777778	-0.527777777777778	3.21006944444445	0.278549382716049	NA	NA
133094	0.659722222222222	0.0694444444444446	0.833333333333333	3.20833333333333	2.20833333333333	-2.52777777777778	-2.52777777777778	7.08506944444444	6.38966049382716	NA	NA
133094	-1.09027777777778	-3.43055555555556	0.833333333333333	-3.79166666666667	-4.79166666666667	5.47222222222222	4.47222222222222	18.1684027777778	24.4729938271605	NA	NA
133094	-0.340277777777778	-1.93055555555556	1.83333333333333	1.20833333333333	0.208333333333333	-2.52777777777778	-1.52777777777778	0.251736111111111	3.86188271604938	NA	NA
133094	0.909722222222222	2.06944444444444	-0.166666666666667	2.20833333333333	0.208333333333333	-2.52777777777778	-1.52777777777778	0.460069444444444	3.86188271604938	NA	NA
133094	1.65972222222222	2.06944444444444	0.833333333333333	2.20833333333333	2.20833333333333	-0.527777777777778	1.47222222222222	4.87673611111111	-0.777006172839506	NA	NA
133094	0.659722222222222	0.569444444444445	1.83333333333333	-0.791666666666667	-3.79166666666667	2.47222222222222	3.47222222222222	3.00173611111111	8.58410493827161	NA	NA
133094	0.909722222222222	1.56944444444444	-0.166666666666667	-3.79166666666667	-3.79166666666667	4.47222222222222	4.47222222222222	14.3767361111111	20.0007716049383	NA	NA
133094	-2.84027777777778	-3.93055555555556	-2.16666666666667	-0.791666666666667	-0.791666666666667	0.472222222222222	0.472222222222222	0.626736111111112	0.222993827160494	NA	NA
133094	-0.0902777777777777	0.569444444444445	-0.166666666666667	1.20833333333333	-1.79166666666667	1.47222222222222	0.472222222222222	-2.16493055555556	0.695216049382716	NA	NA
133094	0.659722222222222	1.06944444444444	-0.166666666666667	1.20833333333333	2.20833333333333	-1.52777777777778	-1.52777777777778	2.66840277777778	2.3341049382716	NA	NA
133094	-1.09027777777778	-0.930555555555555	-0.166666666666667	-0.791666666666667	-0.791666666666667	1.47222222222222	-0.527777777777778	0.626736111111112	-0.777006172839506	NA	NA
133094	1.40972222222222	0.569444444444445	1.83333333333333	1.20833333333333	2.20833333333333	-2.52777777777778	-2.52777777777778	2.66840277777778	6.38966049382716	NA	NA
133094	-3.84027777777778	-3.43055555555556	-4.16666666666667	-2.79166666666667	-0.791666666666667	2.47222222222222	-1.52777777777778	2.21006944444445	-3.77700617283951	NA	NA
133094	1.90972222222222	1.06944444444444	2.83333333333333	1.20833333333333	1.20833333333333	-1.52777777777778	0.472222222222222	1.46006944444444	-0.721450617283951	NA	NA
133094	-0.340277777777778	0.569444444444445	-1.16666666666667	0.208333333333333	1.20833333333333	-0.527777777777778	-1.52777777777778	0.251736111111111	0.806327160493827	NA	NA
133094	-0.840277777777778	0.569444444444445	-2.16666666666667	-0.791666666666667	-1.79166666666667	-0.527777777777778	0.472222222222222	1.41840277777778	-0.249228395061728	NA	NA
133094	-0.840277777777778	-2.93055555555556	1.83333333333333	-2.79166666666667	0.208333333333333	3.47222222222222	-0.527777777777778	-0.581597222222221	-1.83256172839506	NA	NA
133094	1.15972222222222	1.56944444444444	0.833333333333333	1.20833333333333	1.20833333333333	-0.527777777777778	-0.527777777777778	1.46006944444444	0.278549382716049	NA	NA
133094	-0.0902777777777777	1.06944444444444	-1.16666666666667	1.20833333333333	-0.791666666666667	-0.527777777777778	-1.52777777777778	-0.956597222222222	0.806327160493827	NA	NA
133094	1.40972222222222	1.06944444444444	1.83333333333333	1.20833333333333	1.20833333333333	-2.52777777777778	-1.52777777777778	1.46006944444444	3.86188271604938	NA	NA
133094	0.659722222222222	1.06944444444444	-0.166666666666667	0.208333333333333	-1.79166666666667	-0.527777777777778	1.47222222222222	-0.373263888888888	-0.777006172839506	NA	NA
133094	1.15972222222222	0.569444444444445	1.83333333333333	1.20833333333333	1.20833333333333	-1.52777777777778	-1.52777777777778	1.46006944444444	2.3341049382716	NA	NA
133094	0.159722222222222	0.569444444444445	-0.166666666666667	1.20833333333333	1.20833333333333	-1.52777777777778	-1.52777777777778	1.46006944444444	2.3341049382716	NA	NA
133094	-1.34027777777778	-1.43055555555556	-1.16666666666667	1.20833333333333	1.20833333333333	-1.52777777777778	-0.527777777777778	1.46006944444444	0.806327160493827	NA	NA
133094	-2.59027777777778	-2.93055555555556	-4.16666666666667	-3.79166666666667	-1.79166666666667	5.47222222222222	4.47222222222222	6.79340277777778	24.4729938271605	NA	NA
133094	1.65972222222222	1.06944444444444	2.83333333333333	1.20833333333333	2.20833333333333	-1.52777777777778	-1.52777777777778	2.66840277777778	2.3341049382716	NA	NA
133094	-1.59027777777778	0.0694444444444446	-3.16666666666667	-0.791666666666667	-0.791666666666667	1.47222222222222	0.472222222222222	0.626736111111112	0.695216049382716	NA	NA
133094	-2.09027777777778	-0.930555555555555	-3.16666666666667	-1.79166666666667	-2.79166666666667	1.47222222222222	3.47222222222222	5.00173611111111	5.11188271604938	NA	NA
133094	-0.340277777777778	0.0694444444444446	-1.16666666666667	1.20833333333333	0.208333333333333	-1.52777777777778	0.472222222222222	0.251736111111111	-0.721450617283951	NA	NA
133094	1.15972222222222	1.06944444444444	1.83333333333333	2.20833333333333	2.20833333333333	-1.52777777777778	-0.527777777777778	4.87673611111111	0.806327160493827	NA	NA
133094	1.40972222222222	1.06944444444444	1.83333333333333	0.208333333333333	0.208333333333333	-0.527777777777778	-0.527777777777778	0.0434027777777777	0.278549382716049	NA	NA
133094	-0.590277777777778	0.0694444444444446	-2.16666666666667	-1.79166666666667	-0.791666666666667	0.472222222222222	0.472222222222222	1.41840277777778	0.222993827160494	NA	NA
133094	0.409722222222222	0.0694444444444446	0.833333333333333	2.20833333333333	2.20833333333333	-1.52777777777778	-1.52777777777778	4.87673611111111	2.3341049382716	NA	NA
133094	0.159722222222222	-0.430555555555555	0.833333333333333	-0.791666666666667	-1.79166666666667	1.47222222222222	2.47222222222222	1.41840277777778	3.63966049382716	NA	NA
135219	1.92307692307692	2.75	1.23076923076923	3.17307692307692	3.17307692307692	-2.61538461538462	-2.61538461538462	10.0684171597633	6.84023668639053	NA	NA
135219	0.673076923076923	0.75	1.23076923076923	-3.82692307692308	0.173076923076923	3.38461538461538	0.384615384615385	-0.662352071005918	1.30177514792899	NA	NA
135219	2.92307692307692	2.25	3.23076923076923	3.17307692307692	0.173076923076923	-2.61538461538462	0.384615384615385	0.549186390532545	-1.00591715976331	NA	NA
135219	0.923076923076923	0.75	0.230769230769231	-0.826923076923077	-2.82692307692308	1.38461538461538	2.38461538461538	2.33764792899408	3.30177514792899	NA	NA
135219	3.42307692307692	3.25	3.23076923076923	0.173076923076923	0.173076923076923	-0.615384615384615	-1.61538461538462	0.0299556213017752	0.994082840236686	NA	NA
135219	-0.326923076923077	-0.25	-1.76923076923077	1.17307692307692	0.173076923076923	-0.615384615384615	-0.615384615384615	0.203032544378699	0.378698224852071	NA	NA
135219	2.42307692307692	1.75	3.23076923076923	0.173076923076923	1.17307692307692	-1.61538461538462	-2.61538461538462	0.203032544378699	4.22485207100592	NA	NA
135219	1.92307692307692	0.75	3.23076923076923	0.173076923076923	0.173076923076923	-1.61538461538462	-1.61538461538462	0.0299556213017752	2.6094674556213	NA	NA
135219	1.17307692307692	1.25	4.23076923076923	0.173076923076923	1.17307692307692	-0.615384615384615	-1.61538461538462	0.203032544378699	0.994082840236686	NA	NA
135219	-0.826923076923077	-2.25	0.230769230769231	3.17307692307692	2.17307692307692	-2.61538461538462	-1.61538461538462	6.89534023668639	4.22485207100592	NA	NA
135219	-1.07692307692308	0.25	-1.76923076923077	2.17307692307692	1.17307692307692	-1.61538461538462	-1.61538461538462	2.54918639053255	2.6094674556213	NA	NA
135219	1.67307692307692	0.75	3.23076923076923	1.17307692307692	-0.826923076923077	0.384615384615385	-0.615384615384615	-0.970044378698225	-0.236686390532544	NA	NA
135219	-1.82692307692308	-0.75	-1.76923076923077	-0.826923076923077	-1.82692307692308	-0.615384615384615	2.38461538461538	1.51072485207101	-1.46745562130178	NA	NA
135219	-1.32692307692308	-1.25	-2.76923076923077	0.173076923076923	-0.826923076923077	0.384615384615385	-0.615384615384615	-0.143121301775148	-0.236686390532544	NA	NA
135219	-3.07692307692308	-3.25	-1.76923076923077	-0.826923076923077	-0.826923076923077	-1.61538461538462	-2.61538461538462	0.683801775147929	4.22485207100592	NA	NA
135219	0.173076923076923	1.25	-1.76923076923077	-1.82692307692308	-1.82692307692308	4.38461538461539	2.38461538461538	3.33764792899408	10.4556213017751	NA	NA
135219	0.423076923076923	0.75	-0.769230769230769	-1.82692307692308	-1.82692307692308	2.38461538461538	2.38461538461538	3.33764792899408	5.68639053254438	NA	NA
135219	-2.32692307692308	-1.75	-2.76923076923077	0.173076923076923	-3.82692307692308	4.38461538461539	3.38461538461538	-0.662352071005918	14.8402366863905	NA	NA
135219	0.173076923076923	1.25	-2.76923076923077	0.173076923076923	1.17307692307692	-1.61538461538462	-0.615384615384615	0.203032544378699	0.994082840236686	NA	NA
135219	-2.82692307692308	-2.25	-3.76923076923077	-1.82692307692308	-0.826923076923077	2.38461538461538	1.38461538461538	1.51072485207101	3.30177514792899	NA	NA
135219	-4.32692307692308	-4.75	-3.76923076923077	-3.82692307692308	-2.82692307692308	4.38461538461539	4.38461538461539	10.8184171597633	19.2248520710059	NA	NA
135219	-3.57692307692308	-4.25	-1.76923076923077	-1.82692307692308	0.173076923076923	-0.615384615384615	2.38461538461538	-0.316198224852071	-1.46745562130178	NA	NA
135219	0.673076923076923	0.25	1.23076923076923	-1.82692307692308	0.173076923076923	-0.615384615384615	-1.61538461538462	-0.316198224852071	0.994082840236686	NA	NA
135219	1.92307692307692	1.25	2.23076923076923	3.17307692307692	1.17307692307692	-1.61538461538462	-1.61538461538462	3.72226331360947	2.6094674556213	NA	NA
135219	-0.0769230769230766	0.75	-1.76923076923077	1.17307692307692	0.173076923076923	-0.615384615384615	0.384615384615385	0.203032544378699	-0.236686390532544	NA	NA
135219	1.17307692307692	0.75	2.23076923076923	3.17307692307692	2.17307692307692	-1.61538461538462	-0.615384615384615	6.89534023668639	0.994082840236686	NA	NA
138390	-0.708333333333334	0.333333333333334	-3.98333333333333	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	-0.708333333333334	0.333333333333334	-3.98333333333333	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	-0.708333333333334	0.333333333333334	-3.98333333333333	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	-2.45833333333333	-2.66666666666667	-4.98333333333333	0.741666666666667	-3.25833333333333	-0.308333333333333	-0.308333333333333	-2.41659722222222	0.0950694444444445	NA	NA
138390	-3.20833333333333	0.333333333333334	-3.98333333333333	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.291666666666666	0.333333333333334	0.0166666666666675	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.291666666666666	-0.166666666666666	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	-1.20833333333333	0.333333333333334	-5.98333333333333	-5.25833333333333	-6.25833333333333	4.69166666666667	5.69166666666667	32.9084027777778	26.7034027777778	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	-1.25833333333333	-0.258333333333333	-0.308333333333333	-0.308333333333333	0.325069444444444	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	-2.25833333333333	0.741666666666667	-0.308333333333333	-0.308333333333333	-1.67493055555556	0.0950694444444445	NA	NA
138390	-0.708333333333334	0.333333333333334	-3.98333333333333	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.291666666666666	0.333333333333334	1.01666666666667	-2.25833333333333	-1.25833333333333	0.691666666666667	-0.308333333333333	2.84173611111111	-0.213263888888889	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	0.691666666666667	0.550069444444445	-0.213263888888889	NA	NA
138390	-1.20833333333333	0.333333333333334	-3.98333333333333	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.291666666666666	0.333333333333334	1.01666666666667	-1.25833333333333	-3.25833333333333	-0.308333333333333	-0.308333333333333	4.10006944444444	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	-2.25833333333333	-0.308333333333333	1.69166666666667	-1.67493055555556	-0.521597222222222	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	-2.25833333333333	-2.25833333333333	-0.308333333333333	-0.308333333333333	5.10006944444444	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.291666666666666	0.333333333333334	1.01666666666667	-1.25833333333333	-1.25833333333333	0.691666666666667	-0.308333333333333	1.58340277777778	-0.213263888888889	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	-0.258333333333333	0.741666666666667	-0.308333333333333	-0.308333333333333	-0.191597222222222	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	-0.708333333333334	-1.66666666666667	0.0166666666666675	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	-1.25833333333333	-1.25833333333333	-0.308333333333333	-0.308333333333333	1.58340277777778	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	-6.95833333333333	-5.66666666666667	-8.98333333333333	-5.25833333333333	-6.25833333333333	3.69166666666667	3.69166666666667	32.9084027777778	13.6284027777778	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	-0.458333333333334	-1.66666666666667	1.01666666666667	-0.258333333333333	-2.25833333333333	-0.308333333333333	-0.308333333333333	0.583402777777777	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	0.541666666666666	0.333333333333334	1.01666666666667	0.741666666666667	0.741666666666667	-0.308333333333333	-0.308333333333333	0.550069444444445	0.0950694444444445	NA	NA
138390	-5.70833333333333	-6.16666666666667	-4.98333333333333	-9.25833333333333	-9.25833333333333	4.69166666666667	7.69166666666667	85.7167361111111	36.0867361111111	NA	NA
140198	-0.231060606060606	-0.212121212121213	-0.287878787878787	0.257575757575758	0.257575757575758	0.0303030303030303	1.03030303030303	0.0663452708907255	0.0312213039485766	NA	NA
140198	-1.23106060606061	-1.21212121212121	-1.28787878787879	-5.74242424242424	-3.74242424242424	0.0303030303030303	1.03030303030303	21.4905876951331	0.0312213039485766	NA	NA
140198	1.01893939393939	0.787878787878787	1.71212121212121	2.25757575757576	1.25757575757576	-0.96969696969697	-0.96969696969697	2.839072543618	0.940312213039486	NA	NA
140198	0.518939393939394	0.787878787878787	0.712121212121213	0.257575757575758	-0.742424242424242	-0.96969696969697	-0.96969696969697	-0.191230486685032	0.940312213039486	NA	NA
140198	-0.231060606060606	-0.212121212121213	-0.287878787878787	0.257575757575758	-0.742424242424242	-0.96969696969697	-0.96969696969697	-0.191230486685032	0.940312213039486	NA	NA
140198	0.268939393939394	-0.212121212121213	0.712121212121213	0.257575757575758	0.257575757575758	-0.96969696969697	-0.96969696969697	0.0663452708907255	0.940312213039486	NA	NA
140198	-0.231060606060606	0.287878787878787	-0.287878787878787	-3.74242424242424	-5.74242424242424	6.03030303030303	5.03030303030303	21.4905876951331	30.3342516069789	NA	NA
140198	0.0189393939393945	-0.212121212121213	0.712121212121213	1.25757575757576	0.257575757575758	-0.96969696969697	-0.96969696969697	0.323921028466483	0.940312213039486	NA	NA
140198	-1.73106060606061	-0.212121212121213	-4.28787878787879	0.257575757575758	-1.74242424242424	0.0303030303030303	-0.96969696969697	-0.44880624426079	-0.0293847566574839	NA	NA
140198	-0.231060606060606	-0.212121212121213	-0.287878787878787	0.257575757575758	0.257575757575758	-0.96969696969697	-0.96969696969697	0.0663452708907255	0.940312213039486	NA	NA
140198	0.768939393939394	0.787878787878787	0.712121212121213	-0.742424242424242	0.257575757575758	-0.96969696969697	-0.96969696969697	-0.191230486685032	0.940312213039486	NA	NA
140198	0.0189393939393945	-0.212121212121213	-0.287878787878787	-0.742424242424242	0.257575757575758	-0.96969696969697	-0.96969696969697	-0.191230486685032	0.940312213039486	NA	NA
140198	0.268939393939394	0.787878787878787	-1.28787878787879	1.25757575757576	1.25757575757576	-0.96969696969697	-0.96969696969697	1.58149678604224	0.940312213039486	NA	NA
140198	0.518939393939394	0.787878787878787	-0.287878787878787	0.257575757575758	1.25757575757576	-0.96969696969697	-0.96969696969697	0.323921028466483	0.940312213039486	NA	NA
140198	-0.481060606060606	-0.712121212121213	-0.287878787878787	0.257575757575758	0.257575757575758	-0.96969696969697	-0.96969696969697	0.0663452708907255	0.940312213039486	NA	NA
140198	-2.73106060606061	-2.71212121212121	-3.28787878787879	-1.74242424242424	-2.74242424242424	-0.96969696969697	5.03030303030303	4.77846648301194	-4.87786960514233	NA	NA
140198	-1.98106060606061	-2.21212121212121	-1.28787878787879	-1.74242424242424	0.257575757575758	3.03030303030303	-0.96969696969697	-0.44880624426079	-2.93847566574839	NA	NA
140198	0.0189393939393945	-0.212121212121213	0.712121212121213	0.257575757575758	1.25757575757576	0.0303030303030303	-0.96969696969697	0.323921028466483	-0.0293847566574839	NA	NA
140198	-1.48106060606061	-1.21212121212121	-1.28787878787879	-2.74242424242424	1.25757575757576	6.03030303030303	3.03030303030303	-3.44880624426079	18.2736455463728	NA	NA
140198	-0.481060606060606	-0.212121212121213	-1.28787878787879	-0.742424242424242	-0.742424242424242	-0.96969696969697	-0.96969696969697	0.55119375573921	0.940312213039486	NA	NA
140198	0.518939393939394	0.287878787878787	0.712121212121213	2.25757575757576	0.257575757575758	-0.96969696969697	-0.96969696969697	0.581496786042241	0.940312213039486	NA	NA
140198	0.268939393939394	0.787878787878787	0.712121212121213	-0.742424242424242	0.257575757575758	-0.96969696969697	-0.96969696969697	-0.191230486685032	0.940312213039486	NA	NA
140198	0.268939393939394	0.287878787878787	-0.287878787878787	-0.742424242424242	0.257575757575758	0.0303030303030303	-0.96969696969697	-0.191230486685032	-0.0293847566574839	NA	NA
140198	0.268939393939394	0.287878787878787	0.712121212121213	0.257575757575758	0.257575757575758	2.03030303030303	-0.96969696969697	0.0663452708907255	-1.96877869605142	NA	NA
140198	0.768939393939394	0.787878787878787	0.712121212121213	1.25757575757576	0.257575757575758	-0.96969696969697	-0.96969696969697	0.323921028466483	0.940312213039486	NA	NA
140198	0.518939393939394	0.287878787878787	0.712121212121213	1.25757575757576	-0.742424242424242	-0.96969696969697	-0.96969696969697	-0.933654729109274	0.940312213039486	NA	NA
140198	0.0189393939393945	0.287878787878787	-0.287878787878787	1.25757575757576	0.257575757575758	-0.96969696969697	-0.96969696969697	0.323921028466483	0.940312213039486	NA	NA
140198	0.768939393939394	0.287878787878787	1.71212121212121	1.25757575757576	0.257575757575758	-0.96969696969697	-0.96969696969697	0.323921028466483	0.940312213039486	NA	NA
140198	1.01893939393939	0.787878787878787	1.71212121212121	0.257575757575758	0.257575757575758	-0.96969696969697	-0.96969696969697	0.0663452708907255	0.940312213039486	NA	NA
140198	-0.231060606060606	-0.212121212121213	-0.287878787878787	0.257575757575758	1.25757575757576	0.0303030303030303	0.0303030303030303	0.323921028466483	9.18273645546371e-4	NA	NA
140198	0.0189393939393945	-0.212121212121213	-0.287878787878787	-1.74242424242424	-0.742424242424242	4.03030303030303	1.03030303030303	1.29361799816345	4.1524334251607	NA	NA
140198	-1.98106060606061	-3.71212121212121	-0.287878787878787	0.257575757575758	-0.742424242424242	-0.96969696969697	-0.96969696969697	-0.191230486685032	0.940312213039486	NA	NA
140198	-0.231060606060606	-0.212121212121213	-0.287878787878787	-0.742424242424242	0.257575757575758	0.0303030303030303	-0.96969696969697	-0.191230486685032	-0.0293847566574839	NA	NA
140198	-0.231060606060606	-0.712121212121213	0.712121212121213	-1.74242424242424	-3.74242424242424	4.03030303030303	3.03030303030303	6.52089072543618	12.2130394857668	NA	NA
140198	-0.731060606060606	-1.21212121212121	-0.287878787878787	0.257575757575758	-2.74242424242424	-0.96969696969697	0.0303030303030303	-0.706382001836548	-0.0293847566574839	NA	NA
140198	0.768939393939394	0.787878787878787	0.712121212121213	0.257575757575758	0.257575757575758	0.0303030303030303	0.0303030303030303	0.0663452708907255	9.18273645546371e-4	NA	NA
140198	0.268939393939394	0.287878787878787	0.712121212121213	-0.742424242424242	0.257575757575758	-0.96969696969697	1.03030303030303	-0.191230486685032	-0.999081726354454	NA	NA
140198	0.0189393939393945	0.287878787878787	0.712121212121213	1.25757575757576	0.257575757575758	-0.96969696969697	1.03030303030303	0.323921028466483	-0.999081726354454	NA	NA
140198	0.268939393939394	-0.212121212121213	0.712121212121213	0.257575757575758	0.257575757575758	-0.96969696969697	-0.96969696969697	0.0663452708907255	0.940312213039486	NA	NA
140198	-0.231060606060606	-0.212121212121213	-0.287878787878787	0.257575757575758	0.257575757575758	1.03030303030303	-0.96969696969697	0.0663452708907255	-0.999081726354454	NA	NA
140198	0.268939393939394	-0.212121212121213	0.712121212121213	1.25757575757576	-0.742424242424242	-0.96969696969697	2.03030303030303	-0.933654729109274	-1.96877869605142	NA	NA
